"","No_data"
"Ncor2",1.52202538966148
"Ndc1",1.41525146783462
"Ndc80",1.09607701793461
"Ndfip1",1.82180532605554
"Ndor1",1.90225002806195
"Ndrg1",1.43648536625856
"Ndrg2",3.42396335186412
"Ndrg3",1.80984881290807
"Ndst1",1.19628970177029
"Ndufa13",2.66782602148189
"Ndufa2",1.53821687855748
"Ndufa3",6.60957568438371
"Ndufa4",3.94556655035735
"Ndufa6",2.85661538416108
"Ndufa7",2.57735331366692
"Ndufa8",2.17836678058464
"Ndufaf1",1.95854300600262
"Ndufaf3",3.61986086471742
"Ndufaf4",2.21705158000559
"Ndufaf5",2.25274443751694
"Ndufaf6",1.30340597206163
"Ndufaf7",1.68058029253883
"Ndufb11",3.29912984804999
"Ndufb3",2.13512397360887
"Ndufb9",5.31015449350658
"Ndufs1",2.38239713284516
"Ndufs2",3.58219011162996
"Ndufs3",2.99959090724044
"Ndufs5",2.98234315994347
"Ndufv2",1.38192770701054
"Nedd4",3.50537479296823
"Nedd4l",1.09682516085039
"Nefm",2.01433618062177
"Nek2l1",2.02802243439701
"Nek7",1.92789013159671
"Nelfe",2.83771997453297
"Neo1",1.91631648181106
"Nes",4.43527005864535
"Net1",2.81572902538946
"Neto1",1.09788212295474
"Neto2",1.53825535372637
"Nexmif",1.32389489375311
"Nf1x",1.54693478296185
"Nf2",1.47795098419856
"Nfasc",0.877268578121823
"Nfat5",2.19707273872739
"Nfatc3",1.48871267338919
"Nfe2l2",2.51520530364575
"Nfia",1.73088700015223
"Nfib",2.08113365104766
"Nfil3",1.79085404814965
"Nfkb1",1.86313756673437
"Nfrkb",2.21262065834053
"Nfu1",1.98978295334938
"Nfx1",1.70204693734767
"Nfxl1",1.45175140884825
"Nfya",1.14197297894253
"Nfyb",1.8458077654383
"Nfyc",1.40601190773928
"Nhlrc3",2.32311656181308
"Nhsl1",3.57532739580713
"Nif3l1",2.26625721474943
"Nifk",2.92350608492727
"Ninl",1.62155150516326
"Nipbl",2.73081650869599
"Nipsnap1",1.99241327509311
"Nipsnap2",1.54261169603666
"Nipsnap3b",1.05999492324662
"Nisch",2.98950060135494
"Nit1",3.76115705180767
"Nkain1",2.30291432527258
"Nkain2",1.03996057243968
"Nkap",2.23381950234071
"Nkapd1",3.73923853521194
"Nkd1",1.0530027894257
"Nkd2",6.19277364172588
"Nkiras1",0.990987708908823
"Nkx2-2",4.2365256657636
"Nlgn3",1.30592620829418
"Nln",0.974291595621145
"Nlrp12",2.23721435287916
"Nlrp4",0.923842117139179
"Nlrp5",1.3590491564693
"Nmbr",2.34935576593397
"Nmd3",2.63486738247162
"Nme6",2.35315682594778
"Nmi",1.91601535691494
"Nmt2",1.45378633567949
"Nnt",1.22923630172644
"Noa1",2.06217437992071
"Noc2l",2.60343730643859
"Nol3",4.80508798455548
"Nol4l",2.27030099647781
"Nono",4.56511392033082
"Nop14",1.86865668688677
"Nop16",2.89708667224217
"Nop56",5.33460871477219
"Nop58",3.44190179237215
"Nova1",1.58521757188177
"Nox3",1.27086654107454
"Npdc1",4.17528098090002
"Npepl1",2.24055263606532
"Nptn",2.11582065920051
"Nr2c1",1.44232068207742
"Nr2c2",2.74661374056
"Nr2c2ap",3.58318361406101
"Nr2f1",1.60383207871902
"Nr4a1",2.35947442826695
"Nr4a2",3.64842736060075
"Nr6a1",1.32709078354396
"Nras",4.18683905590938
"Nrbp2",2.15176356088563
"Nrep",1.96847132928089
"Nrf1",2.00784854510795
"Nrgn",1.02083410905045
"Nsd1",1.77132992194174
"Nsd3",2.33376671678775
"Nsdhl",2.02868760622419
"Nsg1",1.32442534878508
"Nsmaf",0.899853220090814
"Nsmce2",1.02567890840992
"Nsun2",2.1167160637743
"Nsun5",2.69784257121163
"Nsun6",1.03959508217141
"Nt5c3a",1.23690123902098
"Nt5dc2",2.00463272533794
"Ntm",1.76670717862568
"Ntmt1",2.30321055852504
"Ntrk2",1.3160447566987
"Nub1",2.35589042627848
"Nucks1",2.63956304621455
"Nudc",2.84737744527423
"Nudcd1",1.46582323750733
"Nudt1",1.96152077797107
"Nudt2",1.82298464965577
"Nudt21",1.94402564503274
"Nudt4",3.60101122561389
"Nudt5",1.13080784065366
"Nudt9",2.03454488464777
"Nuf2",1.94397000607668
"Nufip1",1.28780388067644
"Numb",1.26512660233645
"Nup107",1.65977661266557
"Nup133",1.27382192946077
"Nup153",2.22538259988927
"Nup155",1.46512118917321
"Nup160",1.79011099233525
"Nup188",1.61889329977675
"Nup205",1.54822956696268
"Nup35",2.20600924351058
"Nup37",0.99276774607026
"Nup54",1.16953457204013
"Nup93",1.07093164933053
"Nupl2",1.22835635918693
"Nusap1",2.96730363326599
"Nutf2",3.51296151029789
"Nvl",1.05099198931984
"Nwd2",1.47053419899089
"Oard1",2.2252977840732
"Oas1a",2.5192777492336
"Oas1f",1.57601350716837
"Oas1h",1.11042045795123
"Oasl",2.99439345985358
"Oasl2",3.74446723034486
"Oaz2",2.60989748801679
"Ociad1",2.89296282894443
"Odc1",3.91962677792998
"Odf2",2.5207089156585
"Odf2l",1.15229142709237
"Odf3l1",2.76479727191781
"Odr4",1.99133686073684
"Ofd1",1.30206722248912
"Ogfod1",0.744217382751732
"Ogfod2",2.05419456477631
"Ogg1",1.97641266384413
"Ogt",1.650515662576
"Oip5",1.61110968053893
"Olfm2",1.55929949353308
"Olfml3",4.04813116639692
"Olr4",1.34284358571095
"Olr6",1.88038569442725
"Opa1",1.81565349146678
"Opcml",1.91856866949525
"Opn3",1.35779186851555
"Oprm1",0.893193494076363
"Optn",1.88602672268888
"Orc1",1.64573937793656
"Orc3",1.98391391137899
"Orc4",2.41067065356173
"Orc5",0.88013786851088
"Orc6",2.8508395788352
"Ormdl1",2.56271047521282
"Ormdl2",4.80704305620626
"Os9",4.43002743432197
"Osbpl2",1.18025961674052
"Osbpl6",0.990092179854923
"Osbpl8",1.64922965164359
"Oscp1",0.92315905659972
"Oser1",1.76158694199157
"Osgepl1",1.85303303045978
"Osgin2",1.25963178160797
"Ost4",5.14786185461301
"Ostc",3.07541651367716
"Otub2",1.2995242457321
"Otud3",1.08688888630924
"Otud4",2.13318576124128
"Otud5",1.93920622974547
"Otud6b",3.24790378414007
"Otud7b",1.38421287527139
"Otx1",1.44274202149717
"Oxa1l",2.39319389200116
"Oxnad1",2.16502012371501
"Oxr1",0.987872047298567
"Oxsr1",1.58627236023117
"P2rx7",1.20196602857058
"P2ry10",0.948855171023654
"P3h1",1.72630057766195
"P3h3",2.28082290401683
"Pa2g4",4.39860977997933
"Pabpc1",3.96995331803273
"Pabpc4",2.1794363084997
"Pabpn1",3.12872300766091
"Pacrgl",0.862313306304935
"Pacsin2",1.9498058108974
"Padi2",1.26461009748248
"Pafah1b2",2.96814237794248
"Pafah2",1.22273108146143
"Paics",3.89968692110725
"Paip1",3.05533630458721
"Paip2",4.65474175244059
"Pak1ip1",1.59696811257204
"Pan2",2.17127349398987
"Pan3",2.28177303313931
"Pank2",1.59492813277968
"Pank4",1.93963901873878
"Papola",1.98637615048812
"Papss1",1.38494614950588
"Parg",1.80083867644578
"Park7",2.33067451772438
"Parp1",1.42217097088046
"Parp10",3.07917052573598
"Parp11",0.975984045710727
"Parp12",1.02562466535814
"Parp2",2.47457404925198
"Parp6",2.47225219595342
"Parp8",1.28840754955587
"Parpbp",1.21617884379476
"Pars2",1.76425602883491
"Pax1",1.24722809593569
"Paxip1",1.57511012619607
"Pbdc1",3.50348281242055
"Pbk",2.08929958694368
"Pbrm1",2.65152163152081
"Pbx1",1.39161806476301
"Pbx3",0.839779428566827
"Pcbp3",1.02547671397723
"Pcbp4",3.39031434022634
"Pccb",0.891895374322787
"Pcdh1",1.60198398206127
"Pcdh10",2.09125827944448
"Pcdh15",0.638795756844678
"Pcdh17",3.06870207638489
"Pcdh18",1.88020549302175
"Pcdh7",3.05890279067751
"Pcdh8",1.33713851734127
"Pcdh9",4.66361573764513
"Pcdha12",0.807010747355735
"Pcdhb19",2.64068006430834
"Pcdhb4",2.30638710685011
"Pcdhga10",2.11401135421736
"Pcdhga3",2.91186201228883
"Pced1a",2.7784264512219
"Pcgf3",1.37652585917046
"Pcid2",1.62491660967365
"Pck2",2.54202202664041
"Pcm1",2.69470158360165
"Pcmt1",4.57073645221074
"Pcmtd1",2.1186546244594
"Pcmtd2",2.69340583837656
"Pcna",4.07343795846276
"Pcnp",7.66090017496498
"Pcnt",1.38770738599827
"Pcolce",1.86344904250358
"Pcsk4",1.22909928563596
"Pcyt1b",0.81610625918583
"Pdap1",4.65790524539227
"Pdcd10",2.69547946502219
"Pdcd2",6.31570033984306
"Pdcd6",6.56314493309521
"Pdcl",3.50118069972722
"Pdcl3",2.58753713889253
"Pde10a",3.21373923101577
"Pde4b",1.14638852919086
"Pde4dip",1.53302891769935
"Pde7b",2.33781055099383
"Pdgfa",1.84959020326869
"Pdgfra",2.47627219501599
"Pdha1",2.66473707928897
"Pdhb",3.0373312192326
"Pdhx",1.47473168462486
"Pdik1l",1.96270196928027
"Pdk1",0.995866861960963
"Pdk3",0.97252702276973
"Pdlim5",1.66228673654223
"Pdp1",2.55974804615801
"Pdp2",2.58602808947263
"Pds5a",1.90524024062282
"Pds5b",2.5089775048496
"Pdzd2",1.06714161485411
"Pdzk1",1.16697042275261
"Pdzrn3",2.14832933884641
"Pebp1",5.29647684937766
"Peg3",11.1150026297917
"Per3",1.51613291121758
"Pes1",3.21431764158784
"Pex1",0.98306892330102
"Pex11b",2.80595390667379
"Pex3",4.45649432503477
"Pex7",3.20066299091437
"Pfdn1",1.51755919947044
"Pfdn5",3.12190559767731
"Pfkfb2",1.39440338723663
"Pfkfb3",2.23644691778998
"Pfkl",2.25713091250728
"Pfkm",2.58249086775252
"Pfkp",1.53183924120732
"Pgam5",3.11554761859075
"Pgf",1.36845899176034
"Pgpep1",2.25834886749867
"Pgrmc1",2.70347796145054
"Phactr2",2.54373202677235
"Phc1",2.37440904686842
"Phc2",2.66167401548934
"Pheta1",2.16066144281757
"Phf1",1.17307544490594
"Phf10",6.42752979394465
"Phf14",1.70469750823584
"Phf20",2.21634407461919
"Phf20l1",1.53516649206883
"Phf21a",2.04084323042039
"Phf21b",0.870104362951618
"Phf3",1.89630033506106
"Phf5a",2.78856371181052
"Phf6",0.739274557997162
"Phf7",1.73275669118766
"Phgdh",2.76003922771724
"Phip",1.88433742372523
"Phkb",0.776353744022618
"Phldb1",1.88544802689857
"Phlpp1",1.58449368747953
"Phpt1",4.27836885048101
"Phtf1",2.33166037551237
"Pi4kb",2.4764619885646
"Pias2",0.862991642730047
"Pias3",2.08019230337135
"Pibf1",1.17437579512845
"Pick1",2.02341303278363
"Pif1",0.90302169916117
"Pigf",2.0609868090078
"Pigk",1.5763965941775
"Pigt",4.50315735039742
"Pigu",1.41453735685399
"Pih1d2",2.34313758122147
"Pik3c3",0.777272713053747
"Pik3ca",2.80150034585321
"Pik3ip1",1.49123853341515
"Pik3r1",2.13089980417192
"Pik3r2",2.42808355815352
"Pikfyve",1.74706718982446
"Pim1",1.25005476965365
"Pim3",2.86007352363541
"Pin1",2.1968830902978
"Pin4",1.92883211244413
"Pinx1",0.982136359309912
"Pip4p2",1.45132267236808
"Pip5k1a",1.97998256255247
"Pip5k1c",2.00595765592045
"Pitpnb",2.32232840529989
"Pitpnm2",1.11037380009491
"Pitrm1",2.64667111032167
"Pja2",2.18613144566929
"Pkd2",1.54834412485685
"Pkia",1.93279022849906
"Pkig",1.63577091158932
"Pkm",3.87115310881306
"Pkn1",1.38336042089041
"Pkn2",2.08026865275452
"Pknox2",1.45842860542123
"Pkp4",2.38687603840906
"Pla2g12a",2.4895501434413
"Pla2g3",1.59153945742338
"Pla2g6",1.59223690653452
"Plaa",2.65049607304864
"Plagl1",9.03670061589244
"Plcb1",1.14695043103654
"Pld1",0.811414822884719
"Plec",2.50389059554169
"Plekha5",1.78824265935331
"Plekha6",0.879565692644907
"Plekha8",0.871351265841596
"Plekhg1",5.04646677911851
"Plekhh2",0.792309620324435
"Plekhm2",1.09889845331893
"Plekhm3",0.902119072129784
"Plekhn1",1.47048506948078
"Plekho1",4.20595840802255
"Plg",1.42211709384556
"Plk4",1.83582937098321
"Plod3",2.48971118584672
"Plp1",3.83750761522464
"Plpbp",1.74550173168858
"Plpp1",2.82598766332234
"Plpp2",1.3026309922013
"Plpp3",1.46918090191708
"Plpp5",3.18301566798178
"Plppr2",2.14488990634511
"Plppr4",1.62715936646189
"Pls1",1.47927980924424
"Plxnb1",3.05113621396202
"Plxnb2",3.59902206904927
"Plxnb3",2.85866110816638
"Pmel",1.6673038917011
"Pml",1.91897487051187
"Pms2",1.76787003626001
"Pmvk",2.52791873266428
"Pnisr",3.33585917315686
"Pnldc1",2.38020608517938
"Pnn",3.53603546033666
"Pnpla3",0.864814917632015
"Pnpla6",1.80263849816793
"Pnpla8",1.23051586888041
"Pnpt1",2.10657957661711
"Pnrc1",4.64509978292095
"Poc1a",0.819567106827575
"Poc1b",0.938058525608625
"Poc5",1.2575289625134
"Podxl",1.3547685012035
"Podxl2",1.04969734081314
"Pofut1",1.43073561305957
"Pogz",1.82841703913134
"Pola1",0.709012642734126
"Pold2",2.02359642935019
"Poldip3",2.7964881255732
"Pole",1.80623113157113
"Pole2",0.803394733675268
"Polk",0.779226357943598
"Polr1b",2.13527380265412
"Polr1d",3.45981061820094
"Polr1e",1.49393623129436
"Polr2j",2.40908152248606
"Polr2k",3.64790757343912
"Polr3a",1.34950725150823
"Polr3b",1.0198216085451
"Polr3c",2.10708681233542
"Polr3g",1.83783197372033
"Polr3gl",2.93626503242437
"Polr3h",2.22809674074472
"Polr3k",1.61667937707458
"Pom121",2.58582372307578
"Pomt1",2.27187492842276
"Pomt2",0.807694809887988
"Pop1",0.915077473773165
"Pop5",2.13523655306253
"Pot1",1.3225532519132
"Potem",0.869266175482558
"Pou2f1",1.07376131659669
"Ppa1",2.91712177937096
"Ppa2",1.06913672020083
"Ppan",3.30410994436808
"Ppara",0.785494326635215
"Ppat",2.66201263195835
"Ppdpf",6.43462497387308
"Ppfia2",1.01025806932784
"Ppfibp1",2.3036724276671
"Pphln1",2.39992282603406
"Ppial4d",5.69237609592798
"Ppib",4.00004241598623
"Ppid",3.12456264229906
"Ppidl1",1.21144679775715
"Ppie",1.99428708805323
"Ppif",1.75397566000195
"Ppig",3.12772927340129
"Ppil2",1.82448837311938
"Ppil4",5.83073088901294
"Ppip5k2",0.83281472121379
"Ppm1a",1.9080957280087
"Ppm1e",1.6395729006548
"Ppm1f",1.85643912586078
"Ppm1k",1.034048520726
"Ppm1l",1.73436815574351
"Ppox",2.01676831581903
"Ppp1cb",2.4448289319455
"Ppp1cc",3.68087906316133
"Ppp1r10",2.75577738861661
"Ppp1r12a",2.05404456793918
"Ppp1r12b",1.03813569206697
"Ppp1r12c",5.2256790494091
"Ppp1r14c",3.03380122231405
"Ppp1r15b",3.06296018241061
"Ppp1r2",3.97390822189158
"Ppp1r21",1.078120944681
"Ppp1r9a",1.53129979652623
"Ppp2cb",2.28929092068093
"Ppp2r1a",7.29618091998802
"Ppp2r1b",1.83123486745844
"Ppp2r2a",2.13617427086591
"Ppp2r2b",1.45551023702716
"Ppp2r3a",1.10510721831586
"Ppp2r3c",1.81052075365838
"Ppp2r5c",1.66548414419838
"Ppp2r5d",1.82931312936061
"Ppp2r5e",0.905502433975756
"Ppp3ca",2.15265875819696
"Ppp3cb",2.22030186609536
"Ppp4r3a",3.19980020736035
"Ppp6c",1.91927595688047
"Ppp6r1",6.11155773199719
"Ppp6r2",1.87091232512072
"Ppt1",1.50809895866491
"Pqbp1",1.43349225953595
"Pqlc3",2.14595305423623
"Praf2",2.66347279700737
"Prag1",0.868768852570138
"Pram1",0.887920939722925
"Prdm10",1.12532335095244
"Prdm2",1.29853495130842
"Prdm4",2.58332271986027
"Prdm8",1.79577648864054
"Prdm9",2.61097939978367
"Prdx2",5.9423213013174
"Prepl",2.47082184375521
"Prex1",1.47293091405853
"Prickle1",2.37900126542845
"Prickle2",1.29760550102646
"Prim1",3.53099373004197
"Prim2",0.807604672278434
"Prkaa1",2.21960057902195
"Prkaa2",1.30865249349473
"Prkaca",2.22282850607422
"Prkag1",2.2342752707246
"Prkcg",2.22168627659236
"Prkci",1.42724392785351
"Prkcsh",3.06367699792112
"Prkd3",1.6170549419868
"Prkdc",0.886980794256039
"Prkra",2.23798796585812
"Prmt1",5.20317225655276
"Prmt2",0.812723717807942
"Prmt5",2.67286597107918
"Prmt6",0.995608046390568
"Prmt7",1.45327404557399
"Prmt9",1.15732412311889
"Prox1",1.08826709251975
"Prpf18",1.8103799664407
"Prpf3",2.26182977566677
"Prpf31",6.90919433005233
"Prpf38a",2.77403251715669
"Prpf38b",4.37706627208159
"Prpf39",2.57209714507402
"Prpf4",1.59144121031387
"Prpf40a",3.55649209894929
"Prpf4b",3.1598525452583
"Prpf6",2.24345907722003
"Prps1",1.60912359597751
"Prps2",0.807017332524263
"Prr11",3.76684319884048
"Prr14l",2.06945683834481
"Prr18",1.95792641477997
"Prr36",0.793200818603805
"Prr7",2.39555827881036
"Prrc2a",3.43050166942525
"Prrc2b",1.73247024066838
"Prrg1",0.729320328940662
"Prtfdc1",1.97056982860404
"Prxl2a",1.28176605951332
"Prxl2c",1.85060860894923
"Psap",4.12332263945585
"Psen1",1.2469914581858
"Psip1",4.31874562517628
"Psma2",4.31096084633039
"Psma5",1.52769708438377
"Psmb1",6.66155368402961
"Psmb10",3.33866388589556
"Psmb2",2.51333742742949
"Psmb4",4.27501014723331
"Psmb7",1.59296891179486
"Psmb9",2.59409727949964
"Psmc1",3.46427993475917
"Psmc2",2.66028151900102
"Psmc3",3.83969268503475
"Psmd14",1.25074305727719
"Psmd4",4.07893695966154
"Psmd5",2.0079125726763
"Psmd7",4.0996677038143
"Psmd9",1.55431258071236
"Psme2",3.51953638965389
"Psme4",1.64834019066366
"Psmf1",1.79227523840792
"Psmg3",2.77883418078985
"Psmg4",1.12189863847144
"Pspc1",1.25419547273411
"Psph",2.72431329481641
"Psrc1",1.7056361166221
"Pstpip2",1.07142189479632
"Ptbp2",2.45068804354046
"Ptbp3",1.61382064996466
"Ptcd2",1.15638097949791
"Ptcd3",2.23440946398012
"Ptch1",2.25860239672591
"Ptdss1",1.8454740119871
"Ptger1",3.44585374662728
"Ptges3",3.60157063319793
"Ptgfrn",1.47039800516811
"Ptk2",2.23139405397541
"Ptk7",1.29589453499764
"Ptms",4.46903877804501
"Ptn",1.86351383784471
"Ptp4a1",2.70662770041677
"Ptpa",1.98843526519133
"Ptpmt1",1.37212376931448
"Ptpn11",2.55978044940306
"Ptpn12",1.43711151600882
"Ptpn14",0.994789540345803
"Ptpn2",1.19513802053133
"Ptpn4",1.29888297388334
"Ptpra",1.71226555665092
"Ptprh",1.34172184324071
"Ptprj",2.35453067063547
"Ptprk",1.65180157588699
"Ptprn",1.88010752087476
"Ptprz1",3.02506710589831
"Pttg1",5.56845819724176
"Puf60",3.36083840446521
"Pum1",1.83455536770076
"Pum2",2.06695349342327
"Purg",3.76037681432016
"Pus1",2.25857151163386
"Pus10",1.02252030389098
"Pus3",4.87695892120782
"Pus7",1.38165115897311
"Pus7l",0.81884279778013
"Pusl1",2.12929165103471
"Pwp1",2.20324060978245
"Pwp2",2.07556405468306
"Pxdc1",1.53627203665197
"Pxk",0.95576059866645
"Pxmp2",0.905601798949212
"Pxylp1",1.44176102562716
"Pycr1",4.37958403718156
"Pym1",2.42346516743483
"Qars",2.96867220139112
"Qpct",1.41493061757584
"Qrich1",2.21985753929026
"Qrsl1",0.8185069320953
"Qser1",2.05242568957001
"R3hdm1",2.0385963529535
"R3hdm2",1.4556815106577
"RF00030",8.05040502354669
"RF00069",6.66643034032604
"RF00070",5.58764747192861
"RF00100",3.05625959059273
"RF00136",1.70520141716326
"RF00151",1.3050419721485
"RF00152",2.43877879407398
"RF00231",1.70080476224729
"RF00276",1.36413564750868
"RF00281",4.50071718742371
"RF00284",3.73750145358003
"RF00287",5.65920635361879
"RF00399",0.846541294993968
"RF00400",0.716927746391502
"RF00411",0.91602237281371
"RF00577",2.24906291015187
"RF00592",4.40204015016243
"RF00606",2.0320728844629
"RF00612",7.14227476675033
"RF02151",8.94359602877551
"RGD1302996",2.72714604461348
"RGD1304567",2.27721467196133
"RGD1304884",1.9355968681936
"RGD1305110",0.826568728867513
"RGD1305178",2.88051306851845
"RGD1305350",2.62698555756921
"RGD1305464",2.50787151391696
"RGD1305938",2.48530278259719
"RGD1306063",2.2172879276331
"RGD1306072",1.06651928988953
"RGD1306271",1.61015614253523
"RGD1306502",2.25738048298459
"RGD1306746",1.2404758507494
"RGD1307100",1.45206677379748
"RGD1307621",1.12025439244246
"RGD1308147",2.81487306504032
"RGD1308706",2.38360239099885
"RGD1308750",4.38405480706478
"RGD1309104",2.08561076666411
"RGD1310553",1.3391354910844
"RGD1310852",0.819525321350902
"RGD1311517",1.49353315591888
"RGD1311575",3.6595692793007
"RGD1311739",1.43279806408467
"RGD1311899",3.10861849802535
"RGD1311933",1.33368471068882
"RGD1359108",1.71151915676883
"RGD1559786",2.64392235848571
"RGD1559909",2.83106059591756
"RGD1560015",3.81310755166949
"RGD1560065",2.7298193989859
"RGD1560324",4.21578244430603
"RGD1560341",5.08818984437307
"RGD1560718",3.3613563386815
"RGD1561667",6.4794469195708
"RGD1562114",3.68169250556306
"RGD1562378",5.38607060675828
"RGD1563270",4.24764993887562
"RGD1563307",5.28166719759006
"RGD1563349",0.864165260601139
"RGD1563365",3.19640338329153
"RGD1563986",0.818561855956981
"RGD1564171",2.20738334298808
"RGD1565616",1.5891246587776
"RGD1566359",5.83592769351771
"RGD1566386",1.14594722883439
"RGD735065",1.19724194082351
"RT1-CE10",1.23097041333862
"RT1-M6-1",1.18183166903357
"RT1-N3",2.05726879503562
"RT1-T24-1",2.05585873716465
"RT1-T24-3",2.07351072413253
"Rab11a",3.50645943415359
"Rab11b",2.50348106075463
"Rab13",2.9239388778328
"Rab18",2.44840941316836
"Rab23",1.95389749359858
"Rab27b",1.61483440938693
"Rab28",1.63088195668548
"Rab2a",2.47328040555976
"Rab2b",1.14960763983883
"Rab36",2.07208406854366
"Rab39a",1.14492398816263
"Rab3gap1",1.88998739084225
"Rab3gap2",1.79197412085665
"Rab3ip",2.33365373316036
"Rab4a",1.21993519773766
"Rab5b",3.44393011791859
"Rab5if",3.32094807831111
"Rab6b",1.21353687497574
"Rab7b",2.02272644905429
"Rab8a",2.30361209906241
"Rab8b",1.84598693551554
"Rab9a",2.38406281596382
"Rab9b",1.9832592996974
"Rabepk",1.60961025262655
"Rabgap1",1.8511683954384
"Rabgef1",1.54639457916588
"Rabggta",1.68966327565105
"Rabggtb",4.72770726435546
"Rabl2",2.74092560909321
"Rabl6",2.16653161471902
"Rac1",3.26475136191865
"Racgap1",2.70187118844868
"Rad1",2.33192087719717
"Rad17",2.01872502724237
"Rad18",1.62695666393456
"Rad21",2.77854348515033
"Rad23a",3.21657246829785
"Rad23b",3.81616729424316
"Rad51",0.818460279716375
"Rad51ap1",2.27351163373673
"Rad52",1.79768592773713
"Rad54b",1.13452961068868
"Rad9b",0.713486186340915
"Rae1",1.80742570745331
"Raf1",1.68755207677538
"Rala",3.06329778421855
"Ralb",0.880521351083078
"Ralbp1",2.15584018606631
"Ralgapa1",1.13270608190461
"Ralgapb",2.44677645480822
"Ralgds",1.82332997542591
"Ran",6.31461498904776
"Ranbp2",2.49543631465214
"Ranbp9",1.31112880543983
"Rap1a",3.26022375641383
"Rap1b",3.70805327766472
"Rap1gap",1.49125780736283
"Rap1gds1",1.98293945957338
"Rap2b",1.95119387602596
"Rap2c",1.90848667014133
"Rapgef1",1.09999656136705
"Rapgef3",1.35305980820389
"Raph1",2.42820827309362
"Rasa2",0.875198065403782
"Rasa3",2.16572699415081
"Rasgef1b",1.36144583419407
"Rasl2-9",1.88875409520732
"Rassf3",0.915288407399146
"Rassf8",2.03973375952568
"Raver1",2.01600859509731
"Rb1",0.982385525919838
"Rb1cc1",1.90687795282268
"Rbbp4",1.94730059110185
"Rbbp5",2.3567741465166
"Rbbp7",2.87095652339242
"Rbbp8",1.78391112951017
"Rbfox2",1.86516106818485
"Rbl1",2.16959139251964
"Rbl2",2.09776681920691
"Rbm17",3.29142084098549
"Rbm19",0.903837667546028
"Rbm24",1.22155433799564
"Rbm27",1.63698802251915
"Rbm28",1.04822128315347
"Rbm3",5.9865054632525
"Rbm33",1.58516698541279
"Rbm34",2.36390164848314
"Rbm38",2.90501874928456
"Rbm41",1.70910899864622
"Rbm43",1.13725498198954
"Rbm45",1.74571267832632
"Rbm5",2.77357476185381
"Rbm6",1.70826623784288
"Rbm7",4.08156812936993
"Rbm8a",4.97644711669041
"Rbms2",1.43247703048168
"Rbmx",2.3698366666703
"Rbmxl1",4.07466881685656
"Rbmxl1b",2.4139444454754
"Rbpj",1.46857941308837
"Rbpjl",0.922010628203918
"Rbsn",1.39634424909917
"Rbx1",2.9930494650205
"Rc3h1",1.57083206596263
"Rc3h2",3.16546218612739
"Rcan3",0.956751408001508
"Rcbtb1",1.36665018092073
"Rcbtb2",1.00750181612543
"Rcc1l",1.06137429891358
"Rcc2",2.36090291969844
"Rcn2",2.59162963705562
"Rcor1",1.72843594301463
"Rdh11",1.81931853410488
"Rdh13",3.68906675419337
"Rdx",3.86043941904732
"Recql",2.4620270841835
"Reep3",1.91993874271344
"Reep5",2.79440510162434
"Reep6",3.13378217259942
"Relch",1.52426278972074
"Renbp",1.77889620029735
"Rep15",0.873041694504638
"Repin1",2.80030865855063
"Reps1",4.21571100308828
"Rere",1.45552462940645
"Resf1",4.50981286934318
"Rest",1.99406299803557
"Rev1",1.94998429353139
"Rev3l",1.24373425552549
"Rex1bd",2.12178463149502
"Rexo1",2.37757129794437
"Rexo2",2.32906042004466
"Rexo4",2.71641815948032
"Rfc1",1.36602590956524
"Rfc4",1.43991117369497
"Rfesd",2.42017071028165
"Rfpl4a",1.91551056816744
"Rft1",1.10046798643806
"Rfwd3",2.00275303326409
"Rfx1",0.98160789162514
"Rfx5",3.39962851692318
"Rfx7",1.18903264652134
"Rfxank",1.79841051751053
"Rgl3",0.914135515616165
"Rgp1",3.80681804419376
"Rgr",2.46870848207837
"Rgs12",1.00266459520448
"Rgs17",1.21913450798957
"Rgs19",4.3620007795761
"Rgs3",1.46131006786805
"Rhbdd2",2.24069339149621
"Rhbdd3",1.62273693671722
"Rhebl1",2.85578649965902
"Rhno1",4.28042950401274
"Rhobtb1",1.17283095332807
"Rhobtb3",1.98845388250504
"Rhoc",3.35122901019994
"Ribc1",2.16903955070411
"Ric8b",1.30278564698449
"Rictor",1.99316555480407
"Rif1",2.57392916796427
"Rilpl1",1.36869115461304
"Rilpl2",1.24224965015602
"Rimbp2",1.04114027542637
"Rims2",0.962006125796794
"Rin2",1.01833915818754
"Rint1",1.25992947644492
"Riok1",1.73458743920125
"Riok2",5.52305653031017
"Riok3",1.73826083386385
"Riox2",3.22787067176285
"Ripk1",2.37013017022672
"Ripk2",1.1001773897699
"Rit1",2.77343207581255
"Rita1",2.37155301957113
"Rlf",1.16956714146484
"Rmc1",1.48442368231715
"Rmdn1",1.01595113785717
"Rmi1",4.26442371369548
"Rmnd1",5.02586098106719
"Rnaseh2a",2.25972475099184
"Rnf10",2.31289037487724
"Rnf111",2.14499041896656
"Rnf114",3.3540877755008
"Rnf115",1.09848763208453
"Rnf11l1",1.79184724801548
"Rnf126",2.64840356379235
"Rnf139",1.81776017811322
"Rnf144a",1.60797680182629
"Rnf146",6.05081081895055
"Rnf149",1.07022045017973
"Rnf181",2.53283431469606
"Rnf185",1.01748108658032
"Rnf2",2.40938679079179
"Rnf20",2.67036669230208
