"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"57","H3K4me3 Colon Smooth Muscle","89/11542",0.0183949471214544,0.123601135921351,0,0,1.15954415583231,4.6331665403629,"CARS;C11ORF74;MTCH2;CELF1;ARHGAP1;DNHD1;NAT10;LDLRAD3;CHRDL1;ALKBH3;ZNF408;MDK;SMPD1;TRIM3;TRIM68;TCP11L1;ARFIP2;FBXO3;ACP2;HTATIP2;FNBP4;CCDC34;HARBI1;SLC35C1;PRMT3;TALDO1;ZDHHC13;ATG13;DGKZ;CKAP5;DKK3;MAPK8IP1;ARFGAP2;IMMP1L;RCN1;DEPDC7;TRAF6;CRY2;CAT;ANKRD42;NDUFS3;FAR1;NLGN3;TSG101;ZNF195;PSMD13;CSTF3;CTR9;MRPL17;LRP4;DNAJC24;LIN7C;SPTY2D1;NUP160;C4ORF33;STK33;COMMD9;C11ORF49;APBB1;ZBED5;QSER1;TRIM44;PEX16;ZNF143;RIC3;KDM4D;API5;SAAL1;SCLT1;NR1H3;GTF2H1;HPS5;ELP4;BTBD10;MT3;FANCF;TTC17;UEVLD;ABTB2;EXT2;FAM160A2;EIF3M;PPFIBP2;PSMC3;CAPRIN1;DCHS1;RBMX;NUCB2;MARK2P9",89
"58","H3K27ac CD8 Naive Primary Cells","63/7635",0.0186972705683061,0.123466459097607,0,0,1.24082307930928,4.93770372208303,"CARS;MTCH2;CELF1;ARHGAP1;RRP8;ALKBH3;ZNF408;SMPD1;TRIM68;TCP11L1;ACP2;METTL15;HTATIP2;FNBP4;CCDC34;HARBI1;PRMT3;TALDO1;ZDHHC13;SLC39A13;ATG13;DGKZ;CKAP5;ARFGAP2;IMMP1L;RCN1;TRAF6;MADD;CAT;ANKRD42;NDUFS3;FAR1;PXK;TSG101;ZNF195;PSMD13;CTR9;LIN7C;SPTY2D1;C4ORF33;COMMD9;C11ORF49;ZBED5;QSER1;TRIM44;ZNF143;RIC3;KDM4D;SAAL1;SCLT1;GTF2H1;HPS5;ELP4;BTBD10;HIPK3;FANCF;TTC17;UEVLD;ABTB2;EXT2;PSMC3;RBMX;C11ORF58",63
"59","H3K4me1 Adult Kidney","49/5652",0.0192848211402732,0.125187906724147,0,0,1.30368383804522,5.14751345279092,"C11ORF74;MTCH2;NAT10;LDLRAD3;ALKBH3;SMPD1;TRIM68;ARFIP2;FBXO3;FNBP4;CCDC34;HARBI1;PRMT3;ATG13;CKAP5;IMMP1L;RCN1;NDUFS3;TOX;NLGN3;TSG101;ZNF195;DNAJC24;AMBRA1;LIN7C;PRDM11;C4ORF33;STK33;COMMD9;ZBED5;TRIM44;PEX16;ZNF143;KDM4D;SAAL1;SCLT1;NR1H3;BBOX1;GTF2H1;HPS5;ELP4;BTBD10;MT3;FANCF;UEVLD;EXT2;PSMC3;NUCB2;MARK2P9",49
"60","H3K4me1 Brain Hippocampus Middle","64/7798",0.0196858865116719,0.125661575566173,0,0,1.23417031936085,4.84763998723247,"C11ORF74;MTCH2;DNHD1;NAT10;ALKBH3;TRIM68;ARFIP2;FBXO3;METTL15;HTATIP2;FNBP4;USP47;CCDC34;PRMT3;ATG13;DGKZ;ARFGAP2;IMMP1L;RCN1;DEPDC7;MADD;CRY2;CAT;ANKRD42;NUP98;TOX;FJX1;NLGN3;PSMD13;CTR9;MRPL17;DNAJC24;PRR5L;AMBRA1;PRDM11;SPTY2D1;NUP160;C4ORF33;STK33;COMMD9;C11ORF49;ZBED5;TRIM44;PEX16;TUB;RIC3;KDM4D;SAAL1;SCLT1;NR1H3;GTF2H1;HPS5;ELP4;BTBD10;MT3;HIPK3;FANCF;UEVLD;ABTB2;EXT2;FAM160A2;PSMC3;DCHS1;NUCB2",64
"61","H3K9ac IMR90","77/9730",0.0199495675685463,0.125257120963168,0,0,1.19002542327041,4.65841141646303,"C11ORF74;MTCH2;CELF1;ARHGAP1;NAT10;LDLRAD3;ALKBH3;MDK;SMPD1;TRIM68;TCP11L1;ARFIP2;FBXO3;METTL15;HTATIP2;FNBP4;CCDC34;HARBI1;PRMT3;TALDO1;ZDHHC13;ATG13;CKAP5;ARFGAP2;IMMP1L;RCN1;DEPDC7;TRAF6;CRY2;CAT;ANKRD42;NDUFS3;FAR1;TOX;NLGN3;TSG101;ZNF195;PSMD13;CTR9;MRPL17;LRP4;DNAJC24;LIN7C;SPTY2D1;PHF21A;NUP160;C4ORF33;STK33;COMMD9;C11ORF49;APBB1;ZBED5;QSER1;TRIM44;PEX16;ZNF143;KDM4D;SAAL1;NR1H3;GTF2H1;HPS5;ELP4;BTBD10;FANCF;TTC17;UEVLD;ABTB2;EXT2;FAM160A2;EIF3M;PPFIBP2;PSMC3;DCHS1;RBMX;NUCB2;LGR4;C11ORF58",77
"62","H3K9ac Breast Myoepithelial Cells","83/10656",0.0207088659796942,0.127927349519724,0,0,1.17128406602091,4.54129480603954,"C11ORF74;MTCH2;CELF1;NAT10;LDLRAD3;CHRDL1;ALKBH3;MDK;SMPD1;TRIM68;TCP11L1;ARFIP2;FBXO3;METTL15;HTATIP2;FNBP4;HARBI1;SLC35C1;PRMT3;TALDO1;ZDHHC13;DGKZ;IMMP1L;RCN1;DEPDC7;TRAF6;CRY2;CAT;ANKRD42;NDUFS3;FAR1;TOX;PXK;TSG101;ZNF195;PSMD13;CSTF3;CTR9;MRPL17;LRP4;DNAJC24;AMBRA1;LIN7C;SPTY2D1;PHF21A;NUP160;C4ORF33;COMMD9;RDH16;C11ORF49;APBB1;ZBED5;QSER1;TRIM44;ZNF143;RIC3;KDM4D;API5;SAAL1;SCLT1;NR1H3;BBOX1;GTF2H1;HPS5;ELP4;BTBD10;MT3;HIPK3;FANCF;TTC17;UEVLD;ABTB2;EXT2;FAM160A2;EIF3M;PPFIBP2;PSMC3;CAPRIN1;MOB2;DCHS1;RBMX;NUCB2;C11ORF58",83
"63","H3K4me3 Colonic Mucosa","94/12388",0.0217739606395467,0.13237185595153,0,0,1.1410508835861,4.36684793172844,"CARS;C11ORF74;MTCH2;CELF1;ARHGAP1;DNHD1;NAT10;LDLRAD3;ARHGAP36;CHRDL1;ALKBH3;ZNF408;MDK;SMPD1;TRIM68;TCP11L1;ARFIP2;FBXO3;ACP2;TEAD1;METTL15;HTATIP2;FNBP4;CCDC34;HARBI1;SLC35C1;PRMT3;TALDO1;ZDHHC13;SLC39A13;PAX6;ATG13;DGKZ;CKAP5;DKK3;MAPK8IP1;IMMP1L;DEPDC7;TRAF6;CRY2;CAT;ANKRD42;NDUFS3;FAR1;FJX1;PXK;TSG101;ZNF195;PSMD13;CSTF3;CTR9;MRPL17;LRP4;DNAJC24;LIN7C;SPTY2D1;PHF21A;NUP160;C4ORF33;STK33;RDH16;C11ORF49;APBB1;ZBED5;QSER1;TRIM44;PEX16;ZNF143;RIC3;KDM4D;API5;SAAL1;NR1H3;GTF2H1;HPS5;ELP4;BTBD10;MT3;HIPK3;FANCF;TTC17;UEVLD;ABTB2;EXT2;FAM160A2;EIF3M;PPFIBP2;PSMC3;CAPRIN1;DCHS1;RBMX;NUCB2;C11ORF58;MARK2P9",94
"64","H4K91ac H9","42/4736",0.0227599456020849,0.136204049462477,0,0,1.33357041251778,5.04456755840162,"TSG101;ZNF195;CELF1;CSTF3;ARHGAP1;MRPL17;NAT10;LIN7C;SPTY2D1;NUP160;C4ORF33;STK33;TCP11L1;ARFIP2;ZBED5;QSER1;TRIM44;FNBP4;ZNF143;RIC3;HARBI1;PRMT3;SCLT1;SLC39A13;GTF2H1;HPS5;ATG13;HIPK3;FANCF;TTC17;PSMC3;CAPRIN1;TRAF6;MADD;CRY2;NDUFS3;NUP98;TOX;FJX1;RBMX;LGR4;C11ORF58",42
"65","H3K4ac H1","37/4059",0.0227877171689119,0.134272241164512,0,0,1.37075875201678,5.1835702903707,"CARS;TSG101;ZNF195;PSMD13;CELF1;CSTF3;DNHD1;MRPL17;NAT10;LIN7C;PRDM11;PHF21A;NUP160;STK33;MDK;ARFIP2;ACP2;ZBED5;QSER1;HTATIP2;FNBP4;ZNF143;USP47;RIC3;PRMT3;NR1H3;SLC39A13;TTC17;ABTB2;EIF3M;CAPRIN1;MADD;NDUFS3;FJX1;RBMX;LGR4;C11ORF58",37
"66","H3K79me2 IMR90","20/1876",0.0232947633186628,0.135180217440119,0,0,1.60315500905783,6.02710405108067,"KDM4D;HARBI1;CTR9;ARHGAP1;SAAL1;NR1H3;GTF2H1;HPS5;ATG13;ALKBH3;UEVLD;FAM160A2;DEPDC7;COMMD9;ZNF408;TRAF6;ANKRD42;ARFIP2;FBXO3;ACP2",20
"67","H2BK5ac H1","64/7863",0.0237242361457925,0.1356176484155,0,0,1.22396797028818,4.57918012114157,"MTCH2;CELF1;ARHGAP1;DNHD1;NAT10;ZNF408;TCP11L1;ARFIP2;ACP2;METTL15;HTATIP2;FNBP4;USP47;CCDC34;HARBI1;SLC35C1;PRMT3;SLC39A13;ATG13;CKAP5;DKK3;IMMP1L;TRAF6;MADD;ANKRD42;NDUFS3;FAR1;TOX;FJX1;TSG101;ZNF195;PSMD13;CSTF3;CTR9;MRPL17;LIN7C;PRDM11;SPTY2D1;PHF21A;NUP160;CHRNA10;ZBED5;TRIM44;ZNF143;RIC3;KDM4D;NR1H3;GTF2H1;HPS5;ELP4;BTBD10;HIPK3;FANCF;TTC17;UEVLD;ABTB2;EIF3M;PPFIBP2;PSMC3;CAPRIN1;RBMX;NUCB2;LGR4;C11ORF58",64
"68","H3K4me1 Bone Marrow Derived Mesenchymal Stem Cell Cultured Cells","46/5312",0.0246774852085105,0.138992306394993,0,0,1.3022012863484,4.82057203802854,"MTCH2;TSG101;ZNF195;PSMD13;CSTF3;NAT10;LDLRAD3;DNAJC24;AMBRA1;LIN7C;SPTY2D1;C4ORF33;ALKBH3;STK33;MDK;SMPD1;TRIM68;ARFIP2;APBB1;METTL15;FNBP4;PEX16;CCDC34;KDM4D;PRMT3;SAAL1;SCLT1;TALDO1;NR1H3;BBOX1;HPS5;BTBD10;CKAP5;FANCF;UEVLD;ABTB2;EXT2;IMMP1L;FAM160A2;PPFIBP2;MADD;CAT;ANKRD42;NUP98;NUCB2;LGR4",46
"69","H3K4me3 Duodenum Smooth Muscle","68/8472",0.0252256175067202,0.140020456595273,0,0,1.20698346432654,4.4415726967971,"CARS;C11ORF74;MTCH2;ARHGAP1;DNHD1;NAT10;LDLRAD3;ALKBH3;ZNF408;SMPD1;TRIM68;TCP11L1;ARFIP2;FBXO3;METTL15;FNBP4;HARBI1;PRMT3;TALDO1;ATG13;CKAP5;IMMP1L;TRAF6;ANKRD42;NDUFS3;FAR1;NLGN3;PXK;TSG101;ZNF195;PSMD13;CTR9;MRPL17;LRP4;DNAJC24;AMBRA1;LIN7C;SPTY2D1;NUP160;C4ORF33;STK33;COMMD9;C11ORF49;ZBED5;QSER1;TRIM44;PEX16;ZNF143;RIC3;KDM4D;SAAL1;SCLT1;NR1H3;GTF2H1;HPS5;ELP4;BTBD10;MT3;FANCF;UEVLD;EXT2;FAM160A2;PPFIBP2;PSMC3;DCHS1;RBMX;NUCB2;MARK2P9",68
"70","H3K4me1 Adipose Nuclei","28/2902",0.0254439700057908,0.139214864460255,0,0,1.45090500199499,5.32667343610371,"C11ORF74;MTCH2;TSG101;PSMD13;ARHGAP1;NAT10;SPTY2D1;RRP8;NUP160;C4ORF33;ALKBH3;ZBED5;FNBP4;PEX16;ZNF143;KDM4D;SCLT1;NR1H3;SLC39A13;GTF2H1;HPS5;ELP4;TTC17;UEVLD;ABTB2;IMMP1L;PPFIBP2;NUCB2",28
"71","H3K9ac Peripheral Blood Mononuclear Primary Cells","66/8187",0.0258862171004778,0.139639734499761,0,0,1.21226481373827,4.42966970878248,"CARS;C11ORF74;CELF1;LDLRAD3;ALKBH3;MDK;SMPD1;TRIM3;TRIM68;TCP11L1;ARFIP2;FBXO3;ACP2;TEAD1;METTL15;HTATIP2;TALDO1;DGKZ;CKAP5;DKK3;MAPK8IP1;RCN1;DEPDC7;TRAF6;CRY2;CAT;ANKRD42;NDUFS3;FAR1;TOX;FJX1;ZNF195;PSMD13;CSTF3;CTR9;LRP4;DNAJC24;PRR5L;LIN7C;SPTY2D1;NUP160;C4ORF33;STK33;COMMD9;C11ORF49;APBB1;QSER1;TRIM44;ZNF143;RIC3;SCLT1;NR1H3;GTF2H1;BTBD10;FANCF;TTC17;UEVLD;ABTB2;EXT2;FAM160A2;PPFIBP2;PSMC3;DCHS1;RBMX;LGR4;MARK2P9",66
"72","H3K27ac Brain Inferior Temporal Lobe","38/4232",0.026043303431231,0.138535905752243,0,0,1.35025654874426,4.92572861167904,"C11ORF74;MTCH2;CELF1;CTR9;DNAJC24;PRR5L;LIN7C;SPTY2D1;NUP160;C4ORF33;TRIM68;C11ORF49;FBXO3;ZBED5;METTL15;TRIM44;FNBP4;ZNF143;RIC3;CCDC34;KDM4D;HARBI1;SCLT1;ELP4;ATG13;BTBD10;FANCF;TTC17;ABTB2;EXT2;IMMP1L;RCN1;CAT;ANKRD42;FAR1;RBMX;NUCB2;LGR4",38
"73","H3K23ac H9","32/3436",0.0265977718756587,0.13954721408736,0,0,1.40047441070663,5.0794196164813,"CARS;CELF1;CSTF3;MRPL17;NAT10;LDLRAD3;LIN7C;RRP8;COMMD9;C11ORF49;ARFIP2;ACP2;ZBED5;TRIM44;FNBP4;ZNF143;PRMT3;NR1H3;SLC39A13;PAX6;GTF2H1;HPS5;DKK3;MAPK8IP1;TTC17;ABTB2;MADD;ANKRD42;NDUFS3;DCHS1;LGR4;C11ORF58",32
"74","H3K4ac IMR90","56/6751",0.0269131768167324,0.13929387460552,0,0,1.2473785560034,4.50944719964549,"CARS;C11ORF74;MTCH2;CELF1;NAT10;ALKBH3;MDK;SMPD1;TRIM68;TCP11L1;ARFIP2;FNBP4;USP47;CCDC34;HARBI1;PRMT3;TALDO1;ATG13;CKAP5;ARFGAP2;IMMP1L;DEPDC7;TRAF6;ANKRD42;NDUFS3;NUP98;TOX;TSG101;PSMD13;CTR9;MRPL17;LRP4;LIN7C;SPTY2D1;PHF21A;NUP160;C11ORF49;APBB1;QSER1;TRIM44;PEX16;ZNF143;KDM4D;SAAL1;NR1H3;GTF2H1;HPS5;ELP4;BTBD10;FANCF;TTC17;UEVLD;EIF3M;PSMC3;RBMX;C11ORF58",56
"75","H4K5ac IMR90","65/8066",0.0277814045986727,0.141870372817222,0,0,1.21180710268108,4.34237549227788,"CARS;C11ORF74;MTCH2;CELF1;NAT10;ALKBH3;ZNF408;MDK;SMPD1;TRIM3;TRIM68;TCP11L1;ARFIP2;FBXO3;FNBP4;USP47;CCDC34;HARBI1;PRMT3;TALDO1;ZDHHC13;ATG13;CKAP5;ARFGAP2;IMMP1L;DEPDC7;TRAF6;MADD;CAT;NDUFS3;TOX;TSG101;ZNF195;PSMD13;CTR9;MRPL17;DNAJC24;LIN7C;SPTY2D1;PHF21A;NUP160;STK33;C11ORF49;APBB1;QSER1;TRIM44;PEX16;ZNF143;KDM4D;SAAL1;NR1H3;BBOX1;GTF2H1;HPS5;ELP4;BTBD10;HIPK3;FANCF;UEVLD;FAM160A2;PSMC3;CAPRIN1;DCHS1;RBMX;C11ORF58",65
"76","H3K27ac iPS DF 19.11","64/7920",0.0278095165358988,0.14014532675328,0,0,1.21515910989595,4.35315804107718,"C11ORF74;MTCH2;CELF1;ALKBH3;TRIM68;TCP11L1;ARFIP2;TEAD1;METTL15;HTATIP2;USP47;CCDC34;HARBI1;PRMT3;ZDHHC13;ATG13;DGKZ;DKK3;IMMP1L;RCN1;TRAF6;MADD;CAT;ANKRD42;NDUFS3;TOX;FJX1;TSG101;ZNF195;CSTF3;CTR9;DNAJC24;LIN7C;PRDM11;SPTY2D1;PHF21A;C4ORF33;STK33;C11ORF49;ZBED5;TRIM44;ZNF143;RIC3;KDM4D;API5;SCLT1;BBOX1;GTF2H1;HPS5;ELP4;BTBD10;HIPK3;FANCF;TTC17;UEVLD;ABTB2;FAM160A2;EIF3M;PPFIBP2;MOB2;DCHS1;RBMX;LGR4;MARK2P9",64
"77","H3K4me2 H1 BMP4 Derived Trophoblast Cultured Cells","77/9903",0.031836291994889,0.158354543299253,0,0,1.16923632923569,4.03053112077474,"CARS;C11ORF74;MTCH2;CELF1;ARHGAP1;NAT10;ARHGAP36;CHRDL1;ALKBH3;ZNF408;MDK;SMPD1;TRIM68;TCP11L1;ARFIP2;FBXO3;METTL15;HTATIP2;FNBP4;HARBI1;PRMT3;ZDHHC13;ATG13;DGKZ;CKAP5;DKK3;IMMP1L;RCN1;DEPDC7;TRAF6;CAT;ANKRD42;NDUFS3;FAR1;NLGN3;ZNF195;PSMD13;CSTF3;CTR9;MRPL17;DNAJC24;LIN7C;SPTY2D1;PHF21A;C4ORF33;STK33;COMMD9;C11ORF49;ZBED5;QSER1;TRIM44;ZNF143;RIC3;KDM4D;API5;SAAL1;SCLT1;NR1H3;GTF2H1;HPS5;ELP4;BTBD10;HIPK3;FANCF;TTC17;UEVLD;ABTB2;EXT2;FAM160A2;EIF3M;PPFIBP2;PSMC3;MOB2;DCHS1;RBMX;NUCB2;MARK2P9",77
"78","H2AK5ac H9","19/1829",0.033807389726617,0.166002952119158,0,0,1.56213387487308,5.29106595239308,"FNBP4;TUB;ZNF143;CSTF3;TALDO1;MRPL17;NR1H3;LDLRAD3;GTF2H1;HPS5;LIN7C;PIK3C2A;NUP160;ARFGAP2;CAPRIN1;MOB2;NDUFS3;ARFIP2;C11ORF58",19
"79","H3K9ac Rectal Mucosa","52/6261",0.0338610238436963,0.164161672558679,0,0,1.24892970327112,4.22823985188641,"CARS;C11ORF74;CELF1;ARHGAP1;NAT10;LDLRAD3;ALKBH3;ZNF408;MDK;SMPD1;TRIM68;FBXO3;FNBP4;HARBI1;ATG13;ARFGAP2;IMMP1L;RCN1;MADD;CAT;FJX1;TSG101;ZNF195;PSMD13;CSTF3;CTR9;MRPL17;DNAJC24;SPTY2D1;C4ORF33;APBB1;ZBED5;TRIM44;PEX16;ZNF143;KDM4D;SCLT1;NR1H3;GTF2H1;HPS5;ELP4;BTBD10;HIPK3;FANCF;UEVLD;ABTB2;EXT2;EIF3M;PPFIBP2;PSMC3;DCHS1;RBMX",52
"80","H3K4me3 Breast Myoepithelial Cells","89/11768",0.033955020883556,0.162559662480024,0,0,1.13727554780902,3.84708308678113,"CARS;C11ORF74;MTCH2;CELF1;ARHGAP1;NAT10;LDLRAD3;CHRDL1;RRP8;ALKBH3;ZNF408;MDK;SMPD1;TRIM68;TCP11L1;ARFIP2;FBXO3;ACP2;HTATIP2;FNBP4;CCDC34;HARBI1;PRMT3;TALDO1;ZDHHC13;PAX6;ATG13;DGKZ;CKAP5;MAPK8IP1;IMMP1L;RCN1;DEPDC7;TRAF6;MADD;CRY2;CAT;ANKRD42;NDUFS3;FAR1;NUP98;TOX;NLGN3;PXK;TSG101;ZNF195;PSMD13;CSTF3;CTR9;MRPL17;LRP4;DNAJC24;LIN7C;SPTY2D1;NUP160;C4ORF33;STK33;COMMD9;C11ORF49;APBB1;ZBED5;QSER1;TRIM44;PEX16;ZNF143;RIC3;KDM4D;API5;NR1H3;BBOX1;GTF2H1;HPS5;ELP4;BTBD10;MT3;FANCF;TTC17;UEVLD;ABTB2;EXT2;FAM160A2;EIF3M;PPFIBP2;PSMC3;MOB2;DCHS1;RBMX;NUCB2;C11ORF58",89
"81","H3K4me2 Muscle Satellite Cultured Cells","68/8584",0.0340712159503578,0.161102169246754,0,0,1.19123531101753,4.02554429566791,"CARS;C11ORF74;MTCH2;ARHGAP1;NAT10;LDLRAD3;CHRDL1;ALKBH3;ZNF408;MDK;SMPD1;TCP11L1;ARFIP2;METTL15;HTATIP2;FNBP4;CCDC34;HARBI1;PRMT3;TALDO1;ZDHHC13;ATG13;DGKZ;CKAP5;MAPK8IP1;IMMP1L;TRAF6;CAT;ANKRD42;FAR1;TOX;TSG101;ZNF195;PSMD13;CTR9;MRPL17;LRP4;DNAJC24;SPTY2D1;PHF21A;C4ORF33;STK33;COMMD9;C11ORF49;APBB1;ZBED5;QSER1;ZNF143;KDM4D;SAAL1;SCLT1;NR1H3;GTF2H1;HPS5;ELP4;BTBD10;MT3;FANCF;TTC17;UEVLD;ABTB2;FAM160A2;PPFIBP2;DCHS1;RBMX;NUCB2;LGR4;MARK2P9",68
"82","H3K9ac Rectal Smooth Muscle","50/6008",0.0369310325354504,0.172494944647286,0,0,1.25146421312936,4.12820886843745,"C11ORF74;MTCH2;ALKBH3;MDK;TRIM68;TCP11L1;FBXO3;FNBP4;CCDC34;HARBI1;PRMT3;TALDO1;ZDHHC13;SLC39A13;ATG13;DGKZ;CKAP5;DKK3;IMMP1L;RCN1;TSG101;ZNF195;CSTF3;CTR9;MRPL17;LRP4;DNAJC24;LIN7C;SPTY2D1;NUP160;C11ORF49;QSER1;TRIM44;PEX16;ZNF143;KDM4D;SAAL1;GTF2H1;ELP4;HIPK3;FANCF;TTC17;UEVLD;ABTB2;EXT2;FAM160A2;EIF3M;RBMX;NUCB2;C11ORF58",50
"83","H3K4me3 H1","101/13703",0.0371987777187844,0.171652191160174,0,0,1.1083682350443,3.64817118584692,"CARS;C11ORF74;MTCH2;DNHD1;LDLRAD3;ARHGAP36;RRP8;ALKBH3;ARFIP2;FBXO3;FNBP4;HARBI1;SLC35C1;TALDO1;ATG13;DGKZ;DKK3;MAPK8IP1;MADD;ANKRD42;FAR1;NUP98;TOX;PXK;TSG101;PSMD13;CSTF3;CTR9;MRPL17;DNAJC24;LIN7C;PHF21A;NUP160;STK33;COMMD9;ZBED5;QSER1;ZNF143;API5;HPS5;BTBD10;MT3;FANCF;UEVLD;ABTB2;EXT2;FAM160A2;PPFIBP2;CAPRIN1;MOB2;DCHS1;MARK2P9;CELF1;ARHGAP1;NAT10;CHRDL1;ZNF408;MDK;SMPD1;TRIM68;TCP11L1;ACP2;TEAD1;METTL15;HTATIP2;USP47;CCDC34;PRMT3;ZDHHC13;SLC39A13;PAX6;CKAP5;IMMP1L;RCN1;DEPDC7;TRAF6;CRY2;CAT;NDUFS3;NLGN3;LRP4;SPTY2D1;C4ORF33;C11ORF49;APBB1;TRIM44;PEX16;RIC3;KDM4D;SAAL1;NR1H3;GTF2H1;ELP4;HIPK3;TTC17;EIF3M;PSMC3;RBMX;NUCB2;LGR4;C11ORF58",101
"84","H3K4me3 H9","96/12921",0.0389273854588166,0.177490340841985,0,0,1.11725796962804,3.6266833655875,"CARS;C11ORF74;MTCH2;CELF1;ARHGAP1;DNHD1;NAT10;LDLRAD3;ARHGAP36;CHRDL1;RRP8;ALKBH3;ZNF408;MDK;SMPD1;TRIM68;TCP11L1;ARFIP2;FBXO3;TEAD1;METTL15;HTATIP2;FNBP4;USP47;CCDC34;HARBI1;SLC35C1;PRMT3;TALDO1;ZDHHC13;SLC39A13;PAX6;ATG13;DGKZ;CKAP5;DKK3;MAPK8IP1;IMMP1L;DEPDC7;TRAF6;MADD;CRY2;CAT;ANKRD42;NDUFS3;FAR1;NUP98;TOX;FJX1;NLGN3;PXK;TSG101;PSMD13;CSTF3;CTR9;MRPL17;DNAJC24;LIN7C;SPTY2D1;PHF21A;NUP160;C4ORF33;STK33;COMMD9;C11ORF49;APBB1;ZBED5;QSER1;TRIM44;PEX16;ZNF143;RIC3;KDM4D;API5;SAAL1;NR1H3;GTF2H1;HPS5;ELP4;BTBD10;MT3;HIPK3;FANCF;UEVLD;ABTB2;EXT2;FAM160A2;EIF3M;PPFIBP2;PSMC3;MOB2;DCHS1;RBMX;NUCB2;LGR4;C11ORF58",96
"85","H3K27ac IMR90","81/10600",0.0399972836722611,0.180223054664424,0,0,1.14909916300184,3.69888555206087,"CARS;C11ORF74;MTCH2;CELF1;ARHGAP1;NAT10;LDLRAD3;ALKBH3;MDK;SMPD1;TRIM3;TRIM68;TCP11L1;ARFIP2;FBXO3;ACP2;METTL15;HTATIP2;FNBP4;CCDC34;HARBI1;PRMT3;ZDHHC13;ATG13;CKAP5;ARFGAP2;IMMP1L;TRAF6;MADD;CRY2;CAT;ANKRD42;NDUFS3;FAR1;NUP98;TOX;TSG101;ZNF195;PSMD13;CSTF3;CTR9;MRPL17;LRP4;DNAJC24;LIN7C;SPTY2D1;PHF21A;NUP160;C4ORF33;STK33;COMMD9;C11ORF49;APBB1;ZBED5;QSER1;TRIM44;PEX16;ZNF143;KDM4D;API5;SAAL1;NR1H3;BBOX1;GTF2H1;HPS5;ELP4;BTBD10;FANCF;TTC17;UEVLD;ABTB2;EXT2;FAM160A2;EIF3M;PPFIBP2;PSMC3;DCHS1;RBMX;NUCB2;LGR4;C11ORF58",81
"86","H4K91ac IMR90","48/5763",0.0410645241564119,0.182880380836114,0,0,1.25248049848724,3.99868262777016,"CARS;TSG101;CELF1;ARHGAP1;MRPL17;NAT10;LIN7C;PIK3C2A;SPTY2D1;PHF21A;NUP160;ZNF408;SMPD1;TCP11L1;ARFIP2;ACP2;ZBED5;TRIM44;FNBP4;ZNF143;USP47;CCDC34;KDM4D;HARBI1;PRMT3;NR1H3;SLC39A13;GTF2H1;HPS5;ATG13;BTBD10;CKAP5;FANCF;ARFGAP2;TTC17;UEVLD;RCN1;EIF3M;PSMC3;TRAF6;MADD;ANKRD42;NDUFS3;NUP98;TOX;RBMX;NUCB2;C11ORF58",48
"87","H3K4me2 IMR90","76/9864",0.0422746582885947,0.186105679592319,0,0,1.15861429730043,3.66535449807809,"CARS;C11ORF74;MTCH2;CELF1;ARHGAP1;NAT10;LDLRAD3;CHRDL1;ALKBH3;ZNF408;MDK;SMPD1;ARFIP2;FNBP4;CCDC34;HARBI1;PRMT3;TALDO1;ZDHHC13;ATG13;DGKZ;CKAP5;MAPK8IP1;IMMP1L;RCN1;TRAF6;CRY2;CAT;ANKRD42;FAR1;TOX;NLGN3;TSG101;ZNF195;PSMD13;CTR9;MRPL17;LRP4;DNAJC24;AMBRA1;LIN7C;PRDM11;SPTY2D1;NUP160;STK33;COMMD9;C11ORF49;APBB1;ZBED5;QSER1;TRIM44;PEX16;ZNF143;KDM4D;API5;SAAL1;NR1H3;BBOX1;GTF2H1;HPS5;ELP4;MT3;FANCF;TTC17;UEVLD;ABTB2;EXT2;FAM160A2;PPFIBP2;PSMC3;DCHS1;RBMX;NUCB2;LGR4;C11ORF58;MARK2P9",76
"88","H2BK12ac H9","41/4798",0.0427268306198111,0.185958819629405,0,0,1.28499656811892,4.05150192208407,"MTCH2;ZNF195;CELF1;NAT10;LDLRAD3;LIN7C;PRDM11;SPTY2D1;NUP160;STK33;TCP11L1;ZBED5;TEAD1;QSER1;TRIM44;FNBP4;ZNF143;USP47;RIC3;HARBI1;SLC35C1;PRMT3;TALDO1;PAX6;GTF2H1;HPS5;ATG13;HIPK3;DKK3;TTC17;ABTB2;RCN1;EIF3M;CAPRIN1;MOB2;NDUFS3;NUP98;FJX1;NUCB2;LGR4;C11ORF58",41
